,listing_id,comments_sentiment
5807,694743043120629637,0.26590277777777777
5808,694791472729211498,0.3302693414042098
5809,694801450938465986,0.35309469242242353
5810,694814378949340883,0.41252154195011337
5811,694824481385148618,0.3730511463844797
5812,694837792101554213,0.33842172343795496
5813,694845607824034899,0.39578745039682545
5814,694866538453846714,0.44327486772486774
5815,694923770265101321,0.310167297979798
5816,694942965118170004,0.2912082130832131
5817,694962899291632078,0.28976025805459454
5818,694976290243168160,0.4625607465451215
5819,694978829782408419,0.13
5820,694990082319871452,0.35333681657848326
5821,695241950121714719,0.2500340862840863
5822,695313812834698507,0.1452148892773893
5823,695353573511310309,0.47500000000000003
5824,695466381528809965,0.298670835337502
5825,695506231387794426,0.3264944813957972
5826,696074876985033167,0.06399110149110154
5827,696114465547420133,0.2567498025024621
5828,696129388081651473,0.2702918069584736
5829,696136652321011796,0.27893989045601947
5830,696184735159228759,0.3068204356707547
5831,696256815122699051,0.3720896254907883
5832,696354264833921153,0.35317159053357233
5833,697153219008616969,0.18489959114959115
5834,697176440993639774,0.255151207010582
5835,697694192140225673,0.20804132457580735
5836,697721924057802400,0.4376397156084656
5837,698279236976825031,0.2578915064244012
5838,698333135830177268,0.2808333333333333
5839,698339796004505710,0.011024305555555558
5840,698355181829171251,0.16937356321839078
5841,698584224723095084,0.25228694536677104
5842,699088658633296220,0.32988830174927114
5843,699116000165327080,0.35684974747474746
5844,699151628817316935,0.4092679563492063
5845,699178300289337156,0.34475499407018445
5846,699185883750546080,0.3881512906736121
5847,699199292067689846,0.4067518939393939
5848,699385270209618952,0.26348160516731944
5849,699594056937012250,0.327046019062871
5850,699681887833363352,0.2588113275613276
5851,700063403548952133,0.3396978516596572
5852,701237883855949927,0.21418643353174602
5853,701255496673233372,0.2256853585985165
5854,701366485694135168,0.3946909090909091
5855,701376159501211972,0.32504110042038126
5856,701416427970582440,0.4264633070203319
5857,701448119159740184,0.2778692491328159
5858,702171853516910325,0.3737936934720061
5859,703382753505131353,0.26642886002886
5860,703447975163593855,0.2464291726791727
5861,703504239069548019,0.19459188543543118
5862,703539796226467206,0.2675391414141414
5863,704129749779616451,0.21126142376142376
5864,705070581732747722,0.3121974497804239
5865,705126826474834267,0.31052294973544975
5866,705163185686802200,0.2992880540581012
5867,705219922397117186,0.2531481481481481
5868,705506879061036635,0.23908564814814817
5869,705584299741527462,0.510245083041958
5870,705585882732761304,0.29261971547906107
5871,705640274696135689,0.3185778490689205
5872,705656500969493136,0.304604791923644
5873,705702197378585925,0.19486512401240125
5874,706556691458989461,0.3724880027600266
5875,706869019229818832,0.3079002485609629
5876,706878716567767176,0.3097431878306878
5877,707074411409577410,0.23345524691358024
5878,707076209153941284,0.37888396275543457
5879,707128260531116382,0.1071345029239766
5880,707140730527465365,0.17502976190476188
5881,707148138205292752,0.14428904478458052
5882,707149652357568175,0.025
5883,707153223364644855,0.19682959401709402
5884,707223226372177272,0.33292465299177604
5885,707637796062115668,0.20442359539969834
5886,707796461215891482,0.3028373015873016
5887,707812617420858935,0.31882509326716646
5888,707876718632918388,0.250576475740798
5889,707953870125855091,0.19166666666666665
5890,708385954250448391,0.22982317261282778
5891,708390920263523876,0.17714285714285713
5892,708420715925437719,0.28334906062771653
5893,708571895942141406,0.23126459245361683
5894,708716684106900039,0.22306739747666743
5895,709415001117495590,0.21756879308962643
5896,709744730970503415,0.17515432098765432
5897,709751193914920840,0.3117883022774327
5898,709822500791007465,0.4309878326208566
5899,710011649752586589,0.18820549242424242
5900,710032265680821766,0.3941825023356273
5901,710057834362787596,0.25035800899863403
5902,710504824605939095,0.35564007941835885
5903,710652063802521927,0.7595833333333333
5904,710716881746498707,0.2340470079354377
5905,710937942692920966,0.21503538906379813
5906,711314976523044984,0.1607316468253968
5907,711376734483097125,0.2908097676500454
5908,711980073061809240,0.25046567405658315
5909,713439944719418947,0.3202938988095238
5910,713737946936910629,0.16660470121381887
5911,713767642699597422,0.32588869772203105
5912,713891766892138941,0.27525469322344326
5913,713897186419117757,0.2589696748561411
5914,714286680817017723,0.32067129629629626
5915,714458235487030438,0.1432149398220827
5916,715067131345746909,0.5598214285714285
5917,715068776763462163,0.2536019480519481
5918,715098398370602353,0.26691849419079655
5919,715098964520666334,0.42082828054287363
5920,715693114016207253,0.8
5921,715696911830883162,0.04131493506493506
5922,715741627358503088,0.0
5923,715763735600503592,0.0
5924,716415511401936500,0.2500238095238095
5925,716657252208502249,0.33785082972582975
5926,716756235277165482,0.2833798502331918
5927,717042221825739084,0.31468973885537926
5928,717256377846443521,0.23308643979477311
5929,717721164424934590,0.3139151862026862
5930,718802079717536194,0.23772237098753646
5931,718933439266259927,-0.1
5932,719628127243091683,0.29384126984126985
5933,720284414307746905,0.3277361067420687
5934,720794710162495807,0.35533833254467995
5935,720809946045145779,0.18066666666666667
5936,722100172359722143,0.22976190476190475
5937,722111330618768173,0.30064814814814816
5938,722145558170409823,0.3028205128205128
5939,722177098051166090,0.1617435515873016
5940,722181673931285214,0.0
5941,722198489521946131,0.0
5942,722230120073238489,0.2379158961216253
5943,722253917644879836,0.23807806887402475
5944,722885442104301075,0.18687341045397818
5945,722918004635379050,0.2270845824316243
5946,722934895356285626,0.2290383564651209
5947,723487561828307790,0.40881190930132366
5948,724426811062427515,0.28415263218349396
5949,724433097706533889,0.36955127576667096
5950,724714411881522783,0.1792482204776981
5951,725153193479562758,0.22224235144815502
5952,725196727603706164,0.22730339677958727
5953,725713396148708731,0.2061400462962963
5954,725928419126996907,0.2786856269944423
5955,726244839680162419,0.5758333333333334
5956,726542401331394160,0.33222222222222225
5957,726587077519453273,0.23166802641802642
5958,727901242716594997,0.3686670576824086
5959,728841359962517597,0.32592949949471584
5960,729406833417610285,0.2976813836416109
5961,730165020952226360,0.37083333333333335
5962,730187098549583322,0.40475378787878785
5963,730368569578982082,0.3492140911593853
5964,730369983830991281,0.3102119849286516
5965,730436913506565589,0.2678411773011111
5966,730855299949366678,0.6033333333333333
5967,731140905679317662,0.2561953727324263
5968,731145117048291115,0.29267431815958395
5969,731190248171416093,0.26247484252960446
5970,731499055637892865,0.2589722222222222
5971,731519909588057269,0.16527777777777775
5972,731568487998336305,0.3542811369838263
5973,731576667407283725,0.2953690895885045
5974,731657589708432756,0.4079629123119006
5975,731693947339646071,0.416242784992785
5976,731880160069887853,0.19694883293874826
5977,732334710526253130,0.2759
5978,732602973253318104,0.3062191358024692
5979,733257890563913421,0.23099234000126856
5980,733305232310770912,0.24739267676767676
5981,733794179896550731,0.42770082757633987
5982,733809732678228319,0.3159549258774611
5983,733819815835794313,0.3245768377857797
5984,734049702706679504,0.21443467105456898
5985,734057776859421982,0.3333333333333333
5986,734068854358540070,0.2668167601489368
5987,734407114911489341,0.0703378169449598
5988,734483746145430553,0.30423246803886844
5989,734535807933693050,0.2407353134091102
5990,734536674202231208,0.25373015873015875
5991,734642875080674180,0.2729638908214801
5992,734664391472500679,0.14411972517227833
5993,734701896662863986,0.27363366301907965
5994,734818513915833302,0.14586415882967607
5995,735230489574654246,0.30399259556030395
5996,735415090708046280,0.3139977771411595
5997,735496871019475697,0.30677197802197803
5998,736980242600893389,0.22850259132746112
5999,737006508504823521,0.3204723028065042
6000,737344675432880545,0.2859094982078853
6001,737437500503507121,0.31
6002,738977043168887794,0.5087301587301587
6003,739516172051858561,0.2024325097782335
6004,739567050584818097,0.2820186886238627
6005,739585356832745364,0.30223352942287973
6006,739916522328890493,0.2567250712250712
6007,740785943125102061,0.041666666666666664
6008,740801134479147478,0.13782407407407404
6009,740811500021343501,0.25
6010,740964948085781975,0.3909175548385725
6011,741081395817975877,0.4196155765217795
6012,741207865246038356,0.0
6013,741260162589212545,0.2478275351076103
6014,742719759227682439,0.30623102752650244
6015,743796161559126326,0.4662585034013606
6016,744002216290709221,0.2534722222222222
6017,744185466779233118,0.17980233016542538
6018,744546576458868317,0.85
6019,744546856457165849,0.33666666666666667
6020,744547344108751732,0.21125000000000002
6021,744548301883304703,0.1
6022,744548617512359314,0.24270833333333333
6023,744549017779596597,0.25
6024,744549181605014272,0.034999999999999996
6025,744651812901872610,0.297063462000962
6026,744681979559197129,0.18465166369578134
6027,744995047350463766,0.4608333333333333
6028,745286845482810585,0.11056547619047619
6029,745328424518969222,0.2267231258600306
6030,745985510968161968,0.24363492063492062
6031,746095999120286068,0.2950993006993007
6032,746159947862267660,0.15
6033,746167782911049522,0.36527721439683103
6034,746793997926018824,0.40506057478676527
6035,746805259396428310,0.2575877947995943
6036,746920382872309491,0.37512296747967483
6037,746952977432357139,0.2853737598380456
6038,746957019362078188,0.35564532710136565
6039,746963681163505978,0.26152116402116404
6040,747017629229603234,0.31193083900226753
6041,747042460558134919,0.24555555555555558
6042,747075377077001540,0.3290279058851502
6043,747724707032405089,0.5287257495590829
6044,747752231608352714,0.3216129998910319
6045,747853181355178465,0.21805150631681244
6046,747879995431472082,0.34781935649312024
6047,748161453655473675,0.2214082214082214
6048,749212065804664422,0.3730505814332902
6049,749774005780021380,0.2382582251082251
6050,749925663262874091,0.38958333333333334
6051,749934941867010546,0.2368732708107708
6052,750020857274168308,0.2573333333333333
6053,750613780173293120,0.445875
6054,750771225241027617,0.21242219763722484
6055,751033124252892617,0.24360119047619047
6056,751129107309637322,0.2303024703471132
6057,751132174787849095,0.24786667134306023
6058,751409517361990976,0.2582800575371598
6059,751409566693501869,0.3029263355416629
6060,751483017459683202,0.32997331532491875
6061,751649581813381638,0.2879944523700205
6062,752113531742801066,0.3332212350975744
6063,752173598158837277,0.23504448988304488
6064,752607777743707542,0.1917655827617949
6065,752784306100019634,0.22732666143380428
6066,752995753611192648,0.20565874130503478
6067,753234237344267744,0.12374885215794307
6068,753256358551968951,0.12138888888888888
6069,753535864440405954,0.36896441156309584
6070,753604331144360317,0.31729931382275134
6071,753708236182187580,0.21279761904761907
6072,754091222055939149,0.3461458333333334
6073,754128186053949574,0.0
6074,754154404647227783,0.31650137741046835
6075,754191290651042332,0.2917125575932957
6076,754268503415145600,0.14238095238095236
6077,754300662892935426,0.38598799811299817
6078,754868181861298830,0.29088813963813964
6079,754939433609436375,0.45883333333333337
6080,755599583298633377,0.3583928170594837
6081,755628437248500260,0.3637745925811402
6082,755670105627991580,0.3162988945578231
6083,756081104565708718,0.16666666666666666
6084,757194596497470404,0.391
6085,757307589542699964,0.19549109316258273
6086,757675382689372884,0.34104166666666663
6087,757865931988387356,0.25
6088,758012056708110348,0.13444444444444445
6089,758774391139018232,0.23271067040598292
6090,759353809020635582,0.2022647502153316
6091,759774680686750398,0.2858663619387691
6092,759865336931620167,0.2461547619047619
6093,759911574341125671,0.0
6094,759979862732115068,0.2775707998876731
6095,760113407541183281,0.3704731972938495
6096,760210297168299628,0.3320409154450348
6097,760880968298212436,0.3349152236652237
6098,761701304560506186,0.28217240745365746
6099,761960994275497211,0.2579365079365079
6100,761967673693451886,0.0
6101,761984674404661740,0.0
6102,762040252743411720,0.3578558902517236
6103,762323963315402966,0.40679151404151404
6104,762335176025560987,0.3386772552790021
6105,762372960253947120,0.259049264607871
6106,762403242452995193,0.2545483660788877
6107,762780933848387381,0.3369749237959115
6108,762789845827281778,0.4245305443656138
6109,762822005714378549,0.18516970298220298
6110,762851943144937164,0.2746574074074074
6111,762893234736257303,0.07781557067271354
6112,762944356796328782,0.28365697794269223
6113,762950731472625044,0.23802945420592478
6114,762953461485442555,0.25
6115,762963078703491314,0.4519113756613757
